product_name,product_price,product_url
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 聖馬特奧, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000119697730&vendorItemId=21003242056330&sourceType=search&rank=9&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 51YR Desert Drive, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000152508944&vendorItemId=21003351908302&sourceType=search&rank=10&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 帝王金, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000120679493&vendorItemId=21003244068488&sourceType=search&rank=11&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 乾薑, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000119700244&vendorItemId=21003242056511&sourceType=search&rank=12&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 23RB Heather Hint, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000149593328&vendorItemId=21003340256461&sourceType=search&rank=13&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛漆 1L 套組, 生菜",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%BC%86-1L-%E5%A5%97%E7%B5%84-21000092233566?itemId=21000123325248&vendorItemId=21003250983810&sourceType=search&rank=14&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 令人振奮, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000120681495&vendorItemId=21003244068611&sourceType=search&rank=15&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 暗色糖漿, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000119698578&vendorItemId=21003242056391&sourceType=search&rank=16&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 60YR Pressed Rose, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000152503441&vendorItemId=21003351908253&sourceType=search&rank=17&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 50RR Royal Rose, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000151473232&vendorItemId=21003349064045&sourceType=search&rank=18&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 23RB Grape Cocktail, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000149593305&vendorItemId=21003340027305&sourceType=search&rank=19&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 曼徹斯特晨報, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000119699121&vendorItemId=21003242056423&sourceType=search&rank=20&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 53RB Vesper Bell, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000149593824&vendorItemId=21003340027336&sourceType=search&rank=21&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 糖漿提示, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000119697591&vendorItemId=21003242056320&sourceType=search&rank=22&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 49RR Sensitive Suede, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000151473024&vendorItemId=21003349064043&sourceType=search&rank=23&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"SHERWIN WILLIAMS Froma 200 全套_6917, 3L, 橄欖綠","$1,680",https://www.tw.coupang.com/products/SHERWIN-WILLIAMS-Froma-200-%E5%85%A8%E5%A5%97_6917-21000001540100?itemId=21000006721928&vendorItemId=21003008826558&sourceType=search&rank=24&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 30RB Boysenberry, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000149593494&vendorItemId=21003340027323&sourceType=search&rank=25&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 12RR Plum Escape, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000151472394&vendorItemId=21003349064030&sourceType=search&rank=26&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 47YR Lovely Camel, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000152507249&vendorItemId=21003351908289&sourceType=search&rank=27&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 30RR Rich Burgundy, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000151473338&vendorItemId=21003349064046&sourceType=search&rank=28&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 70YR Padre Island, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000152540743&vendorItemId=21003351969944&sourceType=search&rank=29&searchId=347c196616ff4599aa311c456bb0104a&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 30RB Silver Night, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000149593188&vendorItemId=21003340027301&sourceType=search&rank=&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 30RR Georgian Mist, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000151473586&vendorItemId=21003349064049&sourceType=search&rank=1&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 破碎機 50GG 83/034, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000112419914&vendorItemId=21003221557694&sourceType=search&rank=2&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 夏季混合泳, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000120681153&vendorItemId=21003244068599&sourceType=search&rank=3&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 30RB Magical Twilight, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000149593246&vendorItemId=21003340027304&sourceType=search&rank=4&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 60YR Cameo Stone, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000152503026&vendorItemId=21003351908247&sourceType=search&rank=5&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 蘋果棒棒糖 94YY 83/072, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000112419796&vendorItemId=21003221557681&sourceType=search&rank=6&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 50YR Angel Cloud, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000152508488&vendorItemId=21003351908299&sourceType=search&rank=7&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 70RB Amethyst Reflection, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000149595096&vendorItemId=21003340027419&sourceType=search&rank=8&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 76RB Energetic Orchid, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000149594815&vendorItemId=21003340027411&sourceType=search&rank=9&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 50RB Evening Aperitif, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000149594060&vendorItemId=21003340027375&sourceType=search&rank=10&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛漆 1L 套組, 手掌感覺",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%BC%86-1L-%E5%A5%97%E7%B5%84-21000092233566?itemId=21000123325160&vendorItemId=21003250983779&sourceType=search&rank=11&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛漆 1L 套組, 開心果沖床",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%BC%86-1L-%E5%A5%97%E7%B5%84-21000092233566?itemId=21000129562225&vendorItemId=21003270571541&sourceType=search&rank=12&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 雙面膠帶 12mm x 15yd #668, 3個",$36,https://www.tw.coupang.com/products/3M-Scotch-%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-12mm-x-15yd-%23668-277632537034762?itemId=392192514277385&vendorItemId=392192514277380&sourceType=search&rank=13&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Nexcare 通氣膠帶 1535SP-0 1.25 x 914cm + 切台, 3盒",$31,https://www.tw.coupang.com/products/3M-Nexcare-%E9%80%9A%E6%B0%A3%E8%86%A0%E5%B8%B6-1535SP-0-1.25-x-914cm-%2B-%E5%88%87%E5%8F%B0-268616113012740?itemId=423370592043012&vendorItemId=423370592075776&sourceType=search&rank=14&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"YOUNGART 6彩色膠帶18p套組, 1套, 混合顏色",$216,https://www.tw.coupang.com/products/YOUNGART-6%E5%BD%A9%E8%89%B2%E8%86%A0%E5%B8%B618p%E5%A5%97%E7%B5%84-21006682699244?itemId=21015416282751&vendorItemId=21082636105752&sourceType=search&rank=15&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 502文具膠帶 18mm x 40yd 8捲, 透明, 2組",$138,https://www.tw.coupang.com/products/3M-Scotch-502%E6%96%87%E5%85%B7%E8%86%A0%E5%B8%B6-18mm-x-40yd-8%E6%8D%B2-268616054292480?itemId=357326204633096&vendorItemId=357326204633093&sourceType=search&rank=16&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 隱形膠帶 1.3cm*11.4m, 1個",$71,https://www.tw.coupang.com/products/3M-Scotch-%E9%9A%B1%E5%BD%A2%E8%86%A0%E5%B8%B6-1.3cm*11.4m-21000088945102?itemId=21000278069416&vendorItemId=21003675708305&sourceType=search&rank=17&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 超透明膠帶 502S 18mm*8捲, 2組",$150,https://www.tw.coupang.com/products/3M-Scotch-%E8%B6%85%E9%80%8F%E6%98%8E%E8%86%A0%E5%B8%B6-502S-18mm*8%E6%8D%B2-268617098706950?itemId=279082914791428&vendorItemId=279082914791425&sourceType=search&rank=18&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 多用途瞬間膠接著劑 7004T, 2個",$119,https://www.tw.coupang.com/products/3M-Scotch-%E5%A4%9A%E7%94%A8%E9%80%94%E7%9E%AC%E9%96%93%E8%86%A0%E6%8E%A5%E8%91%97%E5%8A%91-7004T-154783293865995?itemId=278362203340804&vendorItemId=278361146343432&sourceType=search&rank=19&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"KOKUYO Bobbin 紙膠帶 #0972 15mm*3m 3入組, 彩色, 1組",$107,https://www.tw.coupang.com/products/KOKUYO-Bobbin-%E7%B4%99%E8%86%A0%E5%B8%B6-%230972-15mm*3m-3%E5%85%A5%E7%B5%84-291739701067784?itemId=176871106904065&vendorItemId=176870611992576&sourceType=search&rank=20&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"MYCITY 馬卡龍膠帶套組 15mm x 3m, 12 種顏色, 1套",$359,https://www.tw.coupang.com/products/MYCITY-%E9%A6%AC%E5%8D%A1%E9%BE%8D%E8%86%A0%E5%B8%B6%E5%A5%97%E7%B5%84-15mm-x-3m-21001761155600?itemId=21002999560064&vendorItemId=21070987814356&sourceType=search&rank=21&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Nexcare 1535CP-1 白膠帶 附切台, 3包",$92,https://www.tw.coupang.com/products/3M-Nexcare-1535CP-1-%E7%99%BD%E8%86%A0%E5%B8%B6-%E9%99%84%E5%88%87%E5%8F%B0-268939720343554?itemId=277602220605453&vendorItemId=277601260126215&sourceType=search&rank=22&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"MoTEX 透明膠帶切割器 No. 3+膠帶 16mm 3入+膠帶 12mm 12入, 黑色（分配器）, 1套",$570,https://www.tw.coupang.com/products/MoTEX-%E9%80%8F%E6%98%8E%E8%86%A0%E5%B8%B6%E5%88%87%E5%89%B2%E5%99%A8-No.-3%2B%E8%86%A0%E5%B8%B6-16mm-3%E5%85%A5%2B%E8%86%A0%E5%B8%B6-12mm-12%E5%85%A5-21006059204212?itemId=21011133823595&vendorItemId=21078412362152&sourceType=search&rank=23&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 雙面膠帶 1.3cm*11.4cm, 1個",$266,https://www.tw.coupang.com/products/3M-Scotch-%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-1.3cm*11.4cm-21000088945154?itemId=21000278069535&vendorItemId=21003675708567&sourceType=search&rank=24&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 膠狀瞬間接著劑 7005T, 1個",$69,https://www.tw.coupang.com/products/3M-Scotch-%E8%86%A0%E7%8B%80%E7%9E%AC%E9%96%93%E6%8E%A5%E8%91%97%E5%8A%91-7005T-277693190864900?itemId=154782509514758&vendorItemId=154783302254592&sourceType=search&rank=25&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 按壓式切割膠帶台+隱形膠帶補充裝 12mm 2入, 藍色, 1組",$376,https://www.tw.coupang.com/products/3M-Scotch-%E6%8C%89%E5%A3%93%E5%BC%8F%E5%88%87%E5%89%B2%E8%86%A0%E5%B8%B6%E5%8F%B0%2B%E9%9A%B1%E5%BD%A2%E8%86%A0%E5%B8%B6%E8%A3%9C%E5%85%85%E8%A3%9D-12mm-2%E5%85%A5-21000201018970?itemId=21018559421322&vendorItemId=21004441500510&sourceType=search&rank=26&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Nexcare 通氣膠帶 1吋 2.5 x 914cm 2捲, 2組",$64,https://www.tw.coupang.com/products/3M-Nexcare-%E9%80%9A%E6%B0%A3%E8%86%A0%E5%B8%B6-1%E5%90%8B-2.5-x-914cm-2%E6%8D%B2-156523397349379?itemId=385324777668608&vendorItemId=385324773474320&sourceType=search&rank=27&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 雙面膠帶 18mm #668, 3個",$48,https://www.tw.coupang.com/products/3M-Scotch-%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-18mm-%23668-268616050098179?itemId=357326208843780&vendorItemId=357326208827392&sourceType=search&rank=28&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 雙面膠帶 48mm #668, 4個",$132,https://www.tw.coupang.com/products/3M-Scotch-%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-48mm-%23668-268618046603268?itemId=277628250439693&vendorItemId=277629303242761&sourceType=search&rank=29&searchId=e4d867cd30ed4cc7aa6ea8215f4aa682&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 隱型膠帶 #810 19mm*32.9m, 2盒",$138,https://www.tw.coupang.com/products/3M-Scotch-%E9%9A%B1%E5%9E%8B%E8%86%A0%E5%B8%B6-%23810-19mm*32.9m-293919589875725?itemId=412493486718987&vendorItemId=412493486718984&sourceType=search&rank=&searchId=b9349879be9546e69c2ff98ffcf5033e&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"BROTHER 標籤膠帶 TZe-521, 9毫米寬, 1個",$313,https://www.tw.coupang.com/products/BROTHER-%E6%A8%99%E7%B1%A4%E8%86%A0%E5%B8%B6-TZe-521-21000010709087?itemId=21000046471023&vendorItemId=21003072593275&sourceType=search&rank=1&searchId=b9349879be9546e69c2ff98ffcf5033e&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"MoTEX 膠帶台 8F+膠帶 12入, 黑色的, 1套",$460,https://www.tw.coupang.com/products/MoTEX-%E8%86%A0%E5%B8%B6%E5%8F%B0-8F%2B%E8%86%A0%E5%B8%B6-12%E5%85%A5-21001449896473?itemId=21002496948915&vendorItemId=21070490090245&sourceType=search&rank=2&searchId=b9349879be9546e69c2ff98ffcf5033e&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"YOUNGART 彩虹水晶膠帶24p套組, 1套, 混合顏色",$394,https://www.tw.coupang.com/products/YOUNGART-%E5%BD%A9%E8%99%B9%E6%B0%B4%E6%99%B6%E8%86%A0%E5%B8%B624p%E5%A5%97%E7%B5%84-21006682699290?itemId=21015416283120&vendorItemId=21082636106086&sourceType=search&rank=3&searchId=b9349879be9546e69c2ff98ffcf5033e&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
